ID,Title,Rate,URL,Directors,Casts,Star,Cover,Cover_X,Cover_Y
25826245,大师,7.0,https://movie.douban.com/subject/25826245/,['莉雅·法瑟'],"['黛博拉·弗朗索瓦', '迈克尔·朗斯代尔', '皮奥·马麦']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192716390.jpg,446,600
20451307,群盗：民乱的时代,6.5,https://movie.douban.com/subject/20451307/,['尹钟彬'],"['河正宇', '姜栋元', '尹智慧', '李璟荣', '李星民']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189123024.jpg,1500,2142
25928059,热爱,4.4,https://movie.douban.com/subject/25928059/,['Lee Soong-hwan'],"['吴秀敏', '韩楚雅']",20,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2191530997.jpg,2000,2850
26315351,英雄联盟：新的曙光,8.5,https://movie.douban.com/subject/26315351/,[],"['Alexa Kahn', 'Faye Mata']",45,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2224807702.jpg,439,581
25829168,苹果核战记：阿尔法,6.6,https://movie.douban.com/subject/25829168/,['荒牧伸志'],"['小松由佳 ', '诹访部顺一', '悠木碧', '高桥广树', '东地宏树']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220118402.jpg,708,1005
26149597,迷惘之城,5.8,https://movie.douban.com/subject/26149597/,['罗宾·贝恩'],"['布赖恩·佩里', 'Mark Strohman']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507498671.jpg,666,1000
26304205,巴黎派对,5.3,https://movie.douban.com/subject/26304205/,['雎安奇'],['陈介元'],25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222217812.jpg,2480,3425
25926734,毛驴县令之移花接木,4.9,https://movie.douban.com/subject/25926734/,['潘长江'],['潘长江'],25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198948241.jpg,400,576
25917973,心迷宫,8.6,https://movie.douban.com/subject/25917973/,['忻钰坤'],"['霍卫民', '王笑天', '罗芸', '杨瑜珍', '孙黎']",45,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2275298525.jpg,600,851
7065154,银河护卫队,8.0,https://movie.douban.com/subject/7065154/,['詹姆斯·古恩'],"['克里斯·帕拉特', '佐伊·索尔达娜', '布莱德利·库珀', '范·迪塞尔', '戴夫·巴蒂斯塔']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198455702.jpg,2033,3000
7061330,怒之电玩煞星：电影版,7.3,https://movie.douban.com/subject/7061330/,['詹姆斯 D. 罗尔夫'],"['詹姆斯 D. 罗尔夫', '杰里米·苏莱泽', 'Bobby Reed', '泰姆·温特斯', 'Eddie Pepitone']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198950174.jpg,1000,1535
25926733,毛驴县令之你我他,5.1,https://movie.douban.com/subject/25926733/,['潘长江'],"['潘长江', '恬妞', '巩汉林', '潘阳']",25,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2198948289.jpg,400,576
25934240,巨蟒剧团伦敦O2告别演出,8.9,https://movie.douban.com/subject/25934240/,['艾瑞克·爱都'],"['艾瑞克·爱都', '卡萝尔·克力夫兰', '麦克·帕林', '特瑞·吉列姆', '特瑞·琼斯']",45,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192608651.jpg,1175,1500
26635375,代号55,7.7,https://movie.douban.com/subject/26635375/,['Kristijan Milic'],"['Goran Bogdan', 'Alan Katic', 'Marko Cindric', 'Drazen Mikulic', 'Marinko Prga']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2272475066.jpg,1000,1363
26281899,解除好友,6.5,https://movie.douban.com/subject/26281899/,['列万·加布里阿泽'],"['雪莱·亨尼格', '芮妮·奥斯黛德', '雅各布·威索基', '威廉·佩尔茨', '科特妮·哈芙森']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222034495.jpg,3158,5000
6533014,威廉泽罗的重建,5.3,https://movie.douban.com/subject/6533014/,['丹·布什'],"['艾米·西米茨', '斯科特·波伊思雷斯', '梅丽莎·麦克布莱德', 'AJ·鲍恩', '杰夫·罗斯']",25,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2235058437.jpg,2029,3000
25826645,皮卡丘，这是什么钥匙？,7.8,https://movie.douban.com/subject/25826645/,['湯山邦彦'],"['大谷育江', '犬山イヌコ']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2170003270.jpg,707,996
25790555,记忆中的玛妮,7.7,https://movie.douban.com/subject/25790555/,['米林宏昌'],"['高月彩良', '有村架纯', '松岛菜菜子', '寺岛进', '根岸季衣']",40,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189907988.jpg,1023,1442
25942186,钢铁侠与美国队长：英雄集结,6.4,https://movie.douban.com/subject/25942186/,['Leo Riley'],"['亚德里安·帕斯达', '罗杰·克莱格·史密斯', '弗雷德·塔特西奥', '大卫·卡耶', '克兰西·布朗']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193490904.jpg,1000,1500
25826647,神奇宝贝剧场版：破坏之茧与蒂安希,6.2,https://movie.douban.com/subject/25826647/,['汤山邦彦'],"['松本梨香', '大谷育江', '梶裕贵', '伊濑茉莉也', '林原惠美']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173173755.jpg,569,800
25823687,女体铳,5.7,https://movie.douban.com/subject/25823687/,['光武藏人'],"['亜紗美', '成田浬', '鎌田規昭', 'マシュー・ミラー', 'ディーン・シモーン']",30,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2221586328.jpg,574,850
25800425,阴森小镇,4.5,https://movie.douban.com/subject/25800425/,['小理查德·贝茨'],"['马修·格雷·古柏勒', '凯特·戴琳斯', '雷·怀斯', '芭芭拉·尼文', '缪斯·沃森']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239727201.jpg,2000,2954
25829166,假面骑士铠武剧场版：足球大决战！黄金果实争夺杯！,4.3,https://movie.douban.com/subject/25829166/,['金田治'],"['佐野岳', '小林豊', '高杉真宙', '志田友美', '松田岳']",20,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219726228.jpg,1062,1500
25785105,音乐之生,8.9,https://movie.douban.com/subject/25785105/,['Michael Rossato-Bennett'],"['丹·科恩', '鲍比·麦克菲林', 'Michael Rossato-Bennett', '奥利弗·萨克斯', 'Bill Thomas']",45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2186621347.jpg,800,1185
26274242,纪实72小时：去湘南看海,8.2,https://movie.douban.com/subject/26274242/,[],[],40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257506305.jpg,1200,1600
26330919,美之壶：京都的浴衣,7.9,https://movie.douban.com/subject/26330919/,[],[],40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2275732861.jpg,527,745
25912898,电子游戏大电影,7.3,https://movie.douban.com/subject/25912898/,['Jeremy Snead'],"['西恩·奥斯汀', '扎克·布拉夫', 'Nolan Bushnell', '克洛伊·戴克斯特拉', '唐纳德·法森']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193292836.jpg,482,720
25982478,犬神同学和猫山同学 OVA,7.1,https://movie.douban.com/subject/25982478/,['永居慎平'],"['上坂堇', '东山奈央', '大坪由佳']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199589100.jpg,1781,2522
24827612,飞机总动员2：火线救援,6.7,https://movie.douban.com/subject/24827612/,['罗伯茨·甘纳韦'],"['朱丽·鲍温', '戴恩·库克', '艾德·哈里斯', '柯蒂斯·阿姆斯壮', '约翰·迈克尔·辛吉斯']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2206343261.jpg,3307,4724
25932468,爱的剖析,6.4,https://movie.douban.com/subject/25932468/,['Marina Rice Bader'],['Sharon Hinnendael'],30,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2195044099.jpg,1100,1651
25740434,渡鸦之间,6.5,https://movie.douban.com/subject/25740434/,['Russell Friedenberg'],"['Amy Smart', 'Will McCormack', 'Natalie Imbruglia']",35,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188186908.jpg,2025,3000
25775571,人类清除计划2：无政府状态,6.3,https://movie.douban.com/subject/25775571/,['詹姆斯·德莫纳克'],"['弗兰克·格里罗', '卡门·艾乔戈', '扎克·吉尔福德', '基拉·桑切斯', '贾斯蒂娜·马查多']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205028302.jpg,2362,3374
25858762,开心超人2：启源星之战,5.8,https://movie.douban.com/subject/25858762/,['黄伟明'],"['祖晴', '高全胜', '刘红韵', '邓玉婷', '严彦子']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188128803.jpg,5250,7333
21324293,性爱录像带,5.4,https://movie.douban.com/subject/21324293/,['杰克·卡斯丹'],"['杰森·席格尔', '卡梅隆·迪亚兹', '罗伯·考德瑞', '艾丽·坎伯尔', '罗伯·劳']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189904552.jpg,2025,3000
20513061,京城81号,4.8,https://movie.douban.com/subject/20513061/,['叶伟民'],"['吴镇宇', '林心如', '杨祐宁', '秦海璐', '莫小棋']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187047385.jpg,5906,8425
25926732,毛驴县令之母鸡打鸣,4.9,https://movie.douban.com/subject/25926732/,['潘长江'],"['潘长江', '恬妞']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198948136.jpg,400,576
25964104,天窗,8.9,https://movie.douban.com/subject/25964104/,"['史蒂芬·戴德利', '罗宾·洛']","['凯瑞·穆里根', '比尔·奈伊', '马修·比尔德', '迈克尔·博特', '戴维·黑尔']",45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2196752127.jpg,1944,2880
25928796,野良神 OAD2,8.4,https://movie.douban.com/subject/25928796/,['タムラコータロー'],"['神谷浩史', '内田真礼', '梶裕贵', '丰崎爱生', '小野大辅']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195618252.jpg,1119,1600
25923067,我们是新来的,6.9,https://movie.douban.com/subject/25923067/,['Ralf Westhoff'],"['Gisela Schneeberger', '海纳·劳特尔巴赫', '卡罗利妮·舒赫']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192427585.jpg,2480,3512
25928024,谁是你的菜2014,6.5,https://movie.douban.com/subject/25928024/,"['韦正', '张荣吉']","['古天乐', '郭采洁', '吴莫愁']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191571925.jpg,640,960
23712253,圣巴巴拉,5.5,https://movie.douban.com/subject/23712253/,['曹圣奎'],"['李相仑', '尹珍序', '金太祐', '李絮']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187690491.jpg,1000,1429
25926731,毛驴县令之酸儿辣女,5.2,https://movie.douban.com/subject/25926731/,['潘长江'],"['潘长江', '恬妞']",25,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2198947817.jpg,400,576
24847340,小时代3：刺金时代,4.3,https://movie.douban.com/subject/24847340/,['郭敬明'],"['杨幂', '柯震东', '郭采洁', '陈学冬', '郭碧婷']",20,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189080319.jpg,5953,8307
25872538,守护,7.2,https://movie.douban.com/subject/25872538/,['Oles Sanin'],"['Stanislav Boklan', 'Anton Sviatoslav Greene', 'Aleksandr Kobzar']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2320095546.jpg,740,1044
24529346,我们曾深爱过的男人,6.5,https://movie.douban.com/subject/24529346/,['安德烈·泰希内'],"['凯瑟琳·德纳芙', '吉约姆·卡内', '阿黛拉·哈内尔']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2234778761.jpg,1772,2407
25926730,毛驴县令之棒子老虎鸡,5.0,https://movie.douban.com/subject/25926730/,['潘长江'],"['潘长江', '恬妞', '张庭', '李文启']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198947981.jpg,400,576
25929770,朝外81号,3.1,https://movie.douban.com/subject/25929770/,['尚永峰'],"['宋海颉', '胡杨', '李鑫', '欧阳晓倩']",15,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191784405.jpg,1181,1772
26587724,珍妮·刘易斯：不过如此,8.5,https://movie.douban.com/subject/26587724/,['珍妮·刘易斯'],"['珍妮·刘易斯', '安妮·海瑟薇', '克里斯汀·斯图尔特', '布丽·拉尔森']",45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2261351928.jpg,560,560
25910021,行者,8.5,https://movie.douban.com/subject/25910021/,['陈芯宜'],"['虞戡平', '叶锦添']",45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2234010907.jpg,716,1024
22519789,我的僵尸女友,5.3,https://movie.douban.com/subject/22519789/,['杰夫·拜纳'],"['奥布瑞·普拉扎', '约翰·C·赖利', '戴恩·德哈恩', '莫莉·香侬', '切瑞·海恩斯']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2197549540.jpg,1024,1517
25926729,毛驴县令之歪打正着,5.1,https://movie.douban.com/subject/25926729/,['潘长江'],"['潘长江', '恬妞', '张庭']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198947882.jpg,400,576
26247850,Break Free,8.7,https://movie.douban.com/subject/26247850/,['Phillip Lopez'],['鲁比·罗丝'],45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2402541617.jpg,969,563
26276384,公主,7.2,https://movie.douban.com/subject/26276384/,['塔莉·埃泽尔'],"['希拉·哈斯', 'Keren Mor']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220118071.jpg,502,718
25910024,公民不服从,6.6,https://movie.douban.com/subject/25910024/,['陈育青'],[],35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2200635814.jpg,607,875
25919911,毛驴县令之大事小情,5.5,https://movie.douban.com/subject/25919911/,['潘长江'],"['潘长江', '恬妞']",30,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198947606.jpg,400,576
25926872,神木隆之介 20岁之旅 越南国境铁道,8.4,https://movie.douban.com/subject/25926872/,[],['神木隆之介'],40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191271266.jpg,640,1136
6428088,太秦灯光下,8.1,https://movie.douban.com/subject/6428088/,['落合賢'],"['福本清三', '山本千寻', '本田博太郎', '万田久子', '尚玄']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363491623.jpg,566,800
20473395,K 剧场版,7.6,https://movie.douban.com/subject/20473395/,['鈴木信吾'],"['浪川大辅', '杉田智和', '福山润', '宫野真守', '津田健次郎']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183105552.jpg,564,800
25878911,礼物,6.9,https://movie.douban.com/subject/25878911/,['宫冈太郎'],"['远藤宪一', '松井玲奈']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189146781.jpg,566,800
26260716,线上某处,6.5,https://movie.douban.com/subject/26260716/,['Julien Regnard'],"['迈克尔·麦格拉斯', 'Kevin Mooney']",35,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2249874777.jpg,494,542
21870792,如果爱能设计,6.0,https://movie.douban.com/subject/21870792/,['陈宏一'],"['莫子仪', '许玮甯', '白梓轩', '黄璐', '邱彦翔']",30,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2208820317.jpg,1434,2048
25911599,浪花钱道,5.4,https://movie.douban.com/subject/25911599/,['Sadaaki Haginiwa'],"['窪田正孝', '的場浩司', '駿河太郎', '森本亮治', '升毅']",25,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2188857229.jpg,566,800
24869824,只要你说你爱我,5.2,https://movie.douban.com/subject/24869824/,['日向朝子'],"['川口春奈', '福士苍汰', '市川知宏', '足立梨花', '永濑匡']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176020740.jpg,1200,1696
25933352,吉他连复进化简史,8.8,https://movie.douban.com/subject/25933352/,['Sam Bridger'],[],45,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2430824669.jpg,400,600
7046723,猩球崛起2：黎明之战,7.5,https://movie.douban.com/subject/7046723/,['马特·里夫斯'],"['安迪·瑟金斯', '杰森·克拉克', '加里·奥德曼', '凯丽·拉塞尔', '托比·凯贝尔']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2196211285.jpg,1200,1714
25923105,玻璃之地,6.9,https://movie.douban.com/subject/25923105/,['杰拉德·巴瑞特'],"['威尔·保尔特', '托妮·科莱特', '杰克·莱诺', '迈克尔·史麦利', 'Joe Mullins']",35,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219977479.jpg,1088,1600
25894567,抱抱我新郎,6.8,https://movie.douban.com/subject/25894567/,['Shashank Khaitan'],"['阿莉雅·布哈特', '瓦伦·达瓦', '索娜尔·楚罕']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184920666.jpg,500,723
25931263,机器人少女Z 第6.5话,6.7,https://movie.douban.com/subject/25931263/,['博史池畠'],"['本多真梨子', '水濑祈']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192110182.jpg,400,565
25794042,老游冰岛,6.6,https://movie.douban.com/subject/25794042/,['Martha Stephens'],"['Earl Lynn Nelson', 'Paul Eenhoorn']",35,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513414884.jpg,460,680
25918717,爱·从心发现,5.7,https://movie.douban.com/subject/25918717/,['罗启锐'],"['林志颖', '田沅']",30,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189700897.jpg,2551,3579
25746423,破局,4.7,https://movie.douban.com/subject/25746423/,['李作楠'],"['林保怡', '车晓', '李强', '郭威', '贺镪']",25,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2188858960.jpg,2462,3425
25923083,宾果男孩日记,7.8,https://movie.douban.com/subject/25923083/,['尼尔·莉娜·福尔马尔'],"['安东·彼佐尔德', '尤里·温克勒', '卡洛琳·赫弗斯', '阿克西尔·普拉尔', '罗纳尔德·策尔费尔德']",40,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194757866.jpg,1974,2800
